V1,V2,V3,V4,V5,V6,V7,V8,L9,V10,V11,V12,V13,V14,V15,V16,V17,V18,L19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,L32,V33,V34,V35,V36,L37,L38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,S69,V70,V71,V72,V73,S74,V75,V76,V77,V78,V79,V80,S81,V82,V83,V84,V85,V86,S87,V88,S89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
0.6200545367870521,-0.38294930616576306,0.7720134086311178,0.17598169710549721,-1.4255336699925112,0.24676703891618798,0.649142790502611,0.18024841343608564,-0.05728322005999326,-0.9202460245186828,-0.7845884255546728,-0.12705017608230595,1.3672963881032443,-0.9019225224818517,1.451019038075988,-0.4581594154282556,0.8469230389608426,-1.41767977707023,-0.33034433922366063,1.1963860786805023,-0.6205232493957906,1.3333981858505028,0.3865102405727238,-0.13587552156622926,0.7405805336244715,1.0183794302312552,-1.9205291899102852,-0.07608989208312299,-1.7563499833516767,1.0948617023851195,0.5072507838970091,-0.35627957107151287,2.22229401946461,-0.7462719048484638,0.5316562874943216,-1.9327204542757532,-1.3915530877980238,-0.3856248916725323,-0.1589320121593177,-0.633915345039432,-0.59437540862097,1.5116856230934497,-0.46739336423426703,-0.04629629032025462,-0.04843735650804348,-1.3810125609676827,-0.7353329000167035,-1.530558714734697,0.36270332833114177,3.2788189036015902,2.837720241281664,2.7962635238503872,2.9376683576662495,-0.06022692229112547,-0.6948752698402898,-1.5072605886544288,-1.0580203224722353,0.2369343298350488,0.9729258346504166,-1.490251106844696,4.250422381697978,-1.5950788609667927,-1.6677084174572592,-0.8888778096119154,0.20163784309889177,0.38156138048912347,0.3158703959891799,-0.8112074634355353,2.53276688745862,1.3197646977348823,-1.140132496182205,0.11839932309048776,2.025522394986921,-2.523986956859174,-3.7856822023866705,2.2277911216652115,1.6003381279995057,-3.8526233613466205,0.8372094890690615,-0.942104418925362,-0.3923684080990202,0.6348477435191885,-2.9272878996470775,-1.8332064681241245,1.6325247153877374,2.082039283486824,0.1714380017830035,0.8031554571027377,0.39292383018251803,2.2234999373562783,3.6567206281748397,2.2093975254728657,5.760741823516792,0.10801962113133445,2.263232381045542,3.1746291662226067,1.91916513057613,7.657808538976187,-2.5885728510938466,-1.9345171225491393
0.10480627476713426,-0.2806145460899825,1.4066296511160683,-0.22030698120043757,0.5789143498625795,0.892887598273158,-0.1186317266007905,0.3153130108696577,-1.1440016879195127,-0.5801135509311,0.10761994297785894,-0.6105248593500101,0.3533515455873695,-0.24124683001163766,-1.1573138843777437,0.7455722250449489,-1.0203680089365441,-0.1065492068941772,-0.8540196017095341,-0.9722684018207048,0.2719497122485595,-0.2850456362951655,0.2946066876002433,-0.887783382605338,0.32256357133932834,-0.3358057219792166,-0.3821126797298705,-1.2598216514211955,-0.9335009462985,-0.20547585154653805,0.0153879088973785,0.8246367127483886,-0.4770747784879644,-0.4555736305868602,0.6680914782988575,0.3680711279927028,-0.3663365048297589,-0.9804761832622251,-1.459052509224625,-0.7004551571036421,-1.3034172042397523,0.09193824949387688,0.49755394943043735,1.4147942436296852,1.730130870516354,-1.3180064503724265,-0.15878320074145869,-1.2769268979799808,-1.7915500371575623,-0.45200433002395934,-1.7335610027073127,-4.207292545750533,-1.1016720374469142,-3.9039941472857844,-1.973389245536541,-0.7667674201340067,-1.3896478508887078,0.12917177877140654,-1.0149695377343821,1.9549721285219603,0.22530737629416742,0.7544307528124304,0.17096499857514658,-0.3397626031762748,0.9058784236006006,0.6581476856036835,3.4584490062109805,0.10878646828906913,-0.12331280604995368,-2.227708406166648,-0.4964588644666873,-2.3661924575214552,1.2137386589277959,0.10977057565173326,-1.9704464010594056,-0.7113689700265688,-0.4366482965182691,5.8600220991518075,-0.42440229539716506,-1.0805136017187307,-0.6330089362309907,3.166425475591022,2.674921996959205,0.14060868318879272,2.259011706062043,-2.734782057623087,-0.6625565419786069,-0.22843705776495055,6.618933885778868,-0.6966844658646507,0.22094370999995502,2.1125543934198667,0.9132312813435055,1.61066445963109,2.4451748431625173,3.918174098268823,1.5587405386430442,2.8494998689215625,-6.024997591785894,-6.215833869065283
1.762012659349083,-0.3273478900461491,1.6120192561422784,0.1429979271366831,0.902985327947161,-1.4744143573096649,-1.6912896217084947,1.5083080680878271,-1.0462506437936852,0.11797810059787965,1.2333834178176746,-0.0972990149994322,0.7802173362684277,0.45731738142459766,1.3221363783745792,-0.012713533186277845,-0.8947272017576515,2.393947818134967,-0.5734601634819971,0.4397286616868588,0.6488354360369556,-0.842542296904964,-0.3135035434936224,0.027977179021851154,0.4847451315357727,0.5959447344871409,-0.664956809721686,0.21783651926005773,-0.22321887325255046,0.5398050572731276,0.2223581181533514,0.6553238414025083,0.09260419728935583,-0.45061992581703925,-0.35358756746969694,-0.05186679224322127,-0.9584196624221384,-0.9370453435762044,-1.6621250604514437,0.7462162646547926,-0.03630629867077704,-0.4043229871057001,0.15500545925590067,0.6441330149125797,3.279535005793446,0.9538427383997219,-0.116647709772293,-0.3759659240592459,1.4200810335057885,3.183029244677942,1.2138596661553391,-0.6304587100528853,-0.30807745836935535,-1.9495631909740887,-2.0070702710850243,-0.2078326543812003,-0.39414577466227485,-0.513723871171872,-1.3484757757095787,-0.3556670077923446,0.8984688928665929,-0.9518447711476986,1.2744378108262002,0.9615254602001222,0.7142374075299862,-0.9300256778741067,-1.2168820967937104,-0.3999537700813886,0.09885386166223098,1.6164445122164852,1.3095903286188455,-0.013795458039540298,-1.5261545956508096,-0.04103761409489043,0.23300618591641276,0.1714198833866789,0.19895261248543356,2.416154978306236,0.10858197710625739,1.1056543523850106,0.9779671371980598,-3.956197311055656,0.49289691071056285,2.402819177938766,-2.5104264821087634,0.4815238807468132,0.6349801461034059,1.7252563407066681,0.9540998193585628,0.7649305919376551,-0.8927332276602801,-0.31024451539593595,-0.48515103287554007,-0.8362060616350256,-4.60565175887367,2.735647732371227,4.421276418672555,-2.1760035821832964,-6.124317829598389,-6.377625497795197
-0.9258291080493156,-0.35212182989637386,0.044972738869181864,1.3536866201159425,0.1459962939030602,-0.028724332523672468,0.04315250320363263,-0.4694753906927738,0.3477171212634779,-1.3198873648353042,0.1917663956933961,-0.11369252913297238,0.4174964164852536,-0.034885641652556365,-0.40427384852305004,-1.1501886150201777,-1.2493051043923513,-0.7361846253874333,-0.23360967601603716,0.20458018614901202,-0.5475150433890176,-1.2854183877976926,-1.8714427115189063,-0.620964510018255,-0.2980903375873011,2.275884561691602,1.6437935711318525,1.2810343125114567,0.6789913115727334,0.5037673630492113,0.17230943736213236,0.6310798020280249,-0.3388224280908945,1.0673399369033834,-0.14741827095777976,-1.1469652663273497,0.9510651754748433,0.5062082679998797,-0.3991290623121053,0.7543003110087467,1.7850822275958502,-0.0571213507813032,1.3954762458204248,-0.22644852715033326,-0.5644468144186664,-0.5443703218274556,0.5389618010112533,-0.5468052573157469,0.7525485024886429,0.0382867425150486,-1.6449343711511357,0.49638715372076997,-1.6871258338258774,3.044319301794884,-1.1285359886433237,-2.0017925171802244,-2.264400948666415,2.924501461349137,-2.1672964279489504,-3.5131146356469576,0.9850550095504131,2.526600750042706,0.32270506111700137,-1.5401523927999186,-1.6477452644695736,-0.9091870020379605,-1.9115385589373743,0.7838443878219473,0.07587527946585612,-0.4261887662160228,1.323552060190142,-0.812089261018319,0.8443756997721448,1.5490060611610186,-3.260982817295636,-3.6338978340984953,3.3612514570786494,-2.231362826918694,0.2433311862816543,-1.2048514746823826,1.9609140108942114,-1.9948397806901443,-0.19210327559916573,-0.9651307488740767,0.4252351318417108,0.1833499737210264,-0.1489516270363287,0.4922402695175432,-0.6125043827833881,-1.094681827479299,-1.3397071341556934,1.1246278812966568,2.922756726663602,1.8104936137382026,0.20667853891812057,-3.058574687618533,0.581890155601604,1.9157111980148016,0.9113554624489569,3.682071722489554
-0.09672002555006923,-0.28005759623152104,0.5965204031823464,-0.9964563155456488,0.523216686697964,0.4893125416688775,1.4819684382012348,-0.42546375941073045,-0.49245180227123697,-1.4933645843169259,-0.06640868920552273,0.31428148242466347,0.9192879058917647,-0.30252777861223595,-0.06750348926653872,0.07865172485017265,-1.40737582341206,0.7956843672513242,-0.08276797672183496,1.4810504383463061,-0.6563887224363085,0.7099524608261231,0.3989955540607798,0.5688657507146543,-1.1072211708474786,-1.2721295785170885,-0.607472118408676,0.37840582132781403,0.9945631814982037,0.1589871178297532,-0.11202627751638897,0.29421694154442635,-0.45178209214284776,1.1729067920002725,-0.37216518034167745,0.31662074092974757,0.36775947113961843,0.45478010839596333,-0.6167667327643005,0.7285240104737485,-0.6058041197102348,-0.5403501844771315,-0.09859854245292031,-0.6066748862443201,1.1299556529015957,-0.3491140420258986,-0.8778037145218377,-0.03178655981300188,2.3237558834225682,0.0003230656553786654,-1.741862004715224,-0.9456462785382838,1.0443615995503939,1.1493196748038645,0.2401487456086236,-0.4123563599694984,0.6492559576322685,1.6939015387715641,-2.0707336351977075,-2.009004406923252,-1.025338790565018,1.3535630490223887,1.8584136324907568,-1.1272358955184814,-1.2340697418959414,-0.34420089854862423,-1.0818448744036244,0.26540946086519773,-0.9480165476187515,-0.09789674467950105,0.23944133063587764,-1.3787964550474927,0.20251651301731208,0.5634912388832257,-1.2837727025257957,-2.9474900294845168,0.4112255406436026,2.662515521186376,2.1394656487048724,-3.097249550574354,1.0335926353899119,-1.6236489350830512,-0.21134045028653636,1.8233419229770131,1.9396427384022157,-0.7366140028650285,0.46077183447462644,2.162926808810081,1.5512754854433688,-0.12362063741518298,0.1708507425277772,3.140102519224881,3.6179410890205133,3.167358704197903,1.9983476778410352,3.8967283748131716,1.399371795421535,0.2721294391399862,-4.491734061461619,-4.885840373901115
0.5077368572769102,0.38487133243021304,0.4709486882854002,0.3907729170724843,0.2994773434788081,0.0022701522881587773,1.2602344549135434,-0.46592737488709013,0.2288672908613909,-1.6111124055692676,-2.1706698292798494,1.0264211331636137,0.6690670418472633,-2.4306003560747205,1.4753805794017578,-0.9777839345331416,-1.4607395940062233,-1.9366800984796322,1.5851421193648638,-0.2639130529686676,0.32354161538200576,-0.7293969023376601,-0.05980511985110338,-0.7588573881437025,0.3731936138446148,0.6153690160666639,0.6381167205570063,0.11727199132368628,-0.665200744131465,0.48757089303262113,-0.5601967790849568,0.58814316957914,2.5419140604402837,-0.2935031981877679,0.7509039809070873,1.2519492238465346,-1.2486172123541095,0.2125672487230685,1.1906281889159667,-1.5614317847752988,-0.3637815946639134,1.9982841677437895,-0.9172283309733679,-0.01772358533350049,2.217271884794013,0.5914147213107254,0.27589849753719115,0.252509823876309,2.4065360568905105,1.7716315891116643,1.5387712585450553,0.6073861337084865,-0.5917178718219923,-1.70605520734251,-1.2168407106234527,-1.1590396491631914,-0.7254581987603248,1.2408673869512932,3.064556530500921,-2.5870160825622266,-3.141969385747112,-3.504603807688107,-2.214930358979125,1.697291720586672,0.90281885180381,2.3399091803603307,0.4710676332879231,0.30303405494259605,1.287158593675619,1.0408333311278055,-1.0603469861075188,-0.8985573345229514,1.37955162604873,-0.8721271450743843,-1.634012400470548,5.246470543029847,5.4705991280274215,1.9644667708751187,-1.7674167668360319,0.12385508571783022,1.7779323652092973,2.770189281677962,-2.0899094206289393,-1.2195769222454804,-1.2391192304973886,2.1046975470155855,-0.06636555413972833,-3.3518315224376245,1.960566218382811,2.138420859279851,0.7579290428232339,-0.9713941166020776,-1.7645442556874769,0.29778051512510584,-1.258669762933163,2.2959701398879258,-1.963824884677605,2.1723817115760333,-4.567496430371383,-9.598914243647396
1.3437990155436328,-1.0327655612705442,0.8594582973480478,-0.32063078114532567,-0.3369666081003877,-0.16534890036576627,-0.2034144046129271,-0.28992019755323134,0.44349622698812674,-0.3981434228529773,0.16180193644671403,2.651482275148465,1.1256438961414348,-0.7460086490714677,0.5980182364054877,0.5931913227740918,-1.2191143718280328,-1.0802458167395939,-1.079645897607811,-1.2944451299317061,-0.5943286832161261,-0.18393338391711758,0.8014376561747399,-0.3989363820617287,-0.8593859087170909,0.325910155903269,1.4150765240867924,-0.7926103895581813,0.2749460001542016,-1.1220108136222076,-0.017217470361686783,-0.7188032225471015,0.9459412716008123,-0.22330629061092072,1.1237953636409257,0.30309601195484814,1.1434756899108336,0.07486627919184499,0.6762964966618994,-0.5108684682028045,0.5897440856062646,0.5816463162121276,-0.13831013605843423,-0.13285840508966595,0.24246168173165006,1.7422733994400719,0.6704263263533876,0.876088962491542,-0.5983413986389827,0.9193108784549575,0.35264276605752937,1.7484087377067177,-0.031193144693750785,-0.12707020401091262,1.0620208598609058,1.9478642933042531,-0.13011462527058,1.3417324452182862,1.4059156092292049,1.9694147363398573,0.15154545737240804,1.705899686899659,1.0739887901897964,-3.3861041710672484,0.08127485998789588,0.6793080938557612,0.23022222082301658,1.5289119900952808,0.4921576308396244,0.4675038257685985,2.564519613345821,1.147798133468602,-0.010330043996883642,0.3955115086585448,3.9172279769501652,1.9191805971079559,-2.2620446731459296,-0.9480569671761534,1.272294243803678,-4.300481709969294,1.5285916415727046,-1.112079157179143,-2.4037738775594084,-0.4470272248622269,-1.3880708764849112,-0.5454848681908142,2.8975182471052214,2.480779376558506,-1.38953122707494,0.40489819363894197,-2.4904488225596504,6.472408370541248,1.6902137812768472,5.342359823902575,-2.024416982799425,0.4774959992871925,3.1225467335957346,-8.802625314826576,0.008553258484848225,-2.869732718164005
-0.38799677498607493,-0.9936168903355146,-0.1627849541630602,-0.41712312386311384,-0.4148134818184084,0.7697578896398586,0.3142449223602029,-0.4061032892304305,1.7694170036447712,0.6332620184384269,-0.36516713678192453,1.9676789694254584,0.24750687699095977,1.4371961040095123,0.9505349625584305,-0.06782896947934215,-0.9610209448737749,-1.7032370128038063,-0.5304279566560839,2.5391252201062033,-0.27030772152112387,-1.4608253588050573,-0.3691248728894151,-1.7030066091919316,1.769397134297137,-1.1279772361645242,1.8904629443848269,0.23849652320090822,0.5284268586151253,-0.6842552697357189,-0.3708402514322387,-0.8156915602439694,-0.5759088278509531,-0.2786857570901929,-0.6574213492799521,-1.8234194170970375,-1.0597211371005826,-0.21473020730860867,-0.8020475742341806,-1.3455963566147269,-0.838108446534778,0.11598976258557583,-0.16455582938951863,-1.5893216695068786,-1.2269243164402837,-1.1418469074065247,-1.3486642791109587,0.9004754023566248,0.9806238056181972,0.8033444139284519,3.772024851155674,3.0145357149269323,-0.9150390618957726,4.746885810848243,-0.4274626739122048,-0.29039977513787185,1.7428758502958952,0.2644944543721841,-2.0436833051633587,-1.0995337000669194,0.8124661501827137,-0.5320844769158679,-0.06325319509008764,1.996862011654505,-1.4980045858802624,3.154794287632458,1.2810172937380158,-0.5880777925355337,-0.08800442892874757,0.17820906744403026,-1.5670812125984295,-0.13391148720196966,0.9166747131935143,-0.9464432704871115,-0.06388374863277668,-3.7394213618575876,2.7115888268319415,-4.16222591829013,-1.2503419544912497,2.929517165301889,3.1263924909015275,1.319389985426083,-0.37573457998722437,0.38045322757638167,0.7210924157207451,-0.37695700486292727,-0.48752169010519464,-1.2649105388955424,2.5026427745316115,2.3445839077522894,1.2225716313576263,-6.208000739608549,-4.0155308998220125,-2.4093746468330095,1.5857078441015005,-2.3507593677663903,-0.49026376664473303,0.8806108894030797,1.420873156431139,3.6617642512942266
-0.33148307519558523,0.02662624994099731,0.5402161229984942,0.03130167297114711,-1.0778762011939098,-0.4426819973094867,1.489328499836645,0.6698878159066409,0.8774362783997367,0.014667119463734146,-0.34178178297211625,-0.6832507417149585,-0.35483952683861014,-0.3218830330573293,1.3191376189600013,-0.6111024192792254,0.843711612870841,0.6341837022921079,-0.05553526159883625,-0.6277654854317887,-1.2144958956262426,-1.4813734510316632,-0.5643731552322022,1.1551204653053069,-1.062989584276816,-0.3618303508239035,0.1859934853090678,0.2617595815099255,-1.026143444689229,-0.8698666344261948,-0.5154776230078303,-0.05061387059996682,-0.3985648206704397,-0.35393361470150636,-0.8629616937141041,-0.268740896409214,-0.7014649207856862,0.36735213719665333,-0.4420241300458473,1.2183018028328396,-1.6681907078319078,1.1221673770951246,0.6377254784039276,-0.28841197541894104,-0.06654696503782032,-3.3196730399491923,0.47408496482167395,0.7949113174488861,0.631680102535159,3.3794467173902527,2.343733915349105,3.5451154653599897,1.7780015655899062,0.9353173076099282,1.657134389434498,0.5131853634831263,0.6748710046127497,0.9168875256392186,-0.7479398160035196,-2.414505582920495,1.0463956033335595,-1.1808327593066166,-1.8136368898888697,-0.5145705610574695,-1.4720987902062541,-1.713248308735297,-1.547480438129901,-0.05509601051527668,1.3783079906356352,0.535583397450684,0.6041723293495376,0.31562062029992344,0.6225946271339444,2.211045265901592,1.6933036526454757,-1.9888237681263388,0.48885098911358904,-4.941229535375555,-1.073565055700347,-1.3007548814209051,0.6507296343776972,-2.224863849413867,-0.26356747684772797,3.0023035945924086,1.3059261555355945,1.3345096543026298,-0.26745630548579324,0.4441011389875193,0.9947260449723156,-2.849096115970613,0.06659898619681737,1.0342393478779193,-2.8058299660723818,1.2273550742933395,1.8073801730865218,1.7335492787689044,-0.707110340495226,-0.5187494448812329,-0.09113451810778161,3.0212801373093825
-0.5293082861201198,1.9766584833897476,-0.8413880779224512,0.3558910595086278,1.2013478850270716,1.3215584720218119,0.2674389279255201,1.5672764802915573,0.44146907471033797,-0.807729367375598,0.7887075400360819,0.6010177074540454,0.8060135197193116,-0.6914359590851323,-0.9274265051729262,-1.2496490032313183,-2.472502663454877,0.695894453998911,-0.6878316958440671,0.7518148497509747,-0.7359651593196227,0.5015071377555714,0.5361487971576498,-0.5286640344198006,1.3633646158028172,0.09978611401573051,0.6103558616013598,-0.561265199339393,-0.29544686226605443,-0.43893246642032224,-1.5880695796320317,0.48993896596826075,-0.31283870071570474,0.45426163638792943,0.7013680041714353,-0.24043880197339612,-0.01896974098261634,-0.2331982618464933,-0.34612282941064487,0.9532991852842753,1.1465548911300751,0.5724561819454068,1.1211099994089764,1.4961383540330233,-1.3845346117123913,1.7506547962287584,-0.724091814616791,0.6443656906944522,1.4344160841321896,-0.8153786285908002,-2.9884962458431987,-1.6350906972972523,1.3219792652030642,1.7337456274679757,-0.33679643542984505,0.23926240909840357,-0.6790260652539516,-0.03800738677056914,-0.7626355336734469,0.16659710656605878,-0.019065967187061217,1.46039597867627,0.6085523149452806,0.8808246219484744,-1.3598515554749806,-1.7643636571589432,-1.5080632460552033,1.7025456436551498,0.5823911756258933,0.9795715741117176,1.3277880866909075,0.34548462092134313,1.5755313822499284,1.6485917437255138,1.6887654643341992,-2.1007931264811877,-1.23273670732568,1.723277089636833,0.8431650098011473,0.3030633535368066,-2.6056037777228385,-6.633183305539621,-0.3090719599691114,-0.6445743458325821,-0.006509969932541493,-0.4370422315492426,2.7037425209359904,0.8253021542821963,0.5223646116189955,0.026231855235464785,0.032449263827634134,-2.0904482400051716,0.1305858586664883,0.48684075780943004,-1.5091740449675695,-1.4937724255909088,-0.1969106944085398,-4.942420739779321,0.8074488908622681,1.7906392608988975
0.19773957648182222,0.09146365395017156,-0.24753023836330207,-0.7877980598319255,-1.1338795876038572,0.7805453162670141,-0.43190231971132886,-0.8077120921447521,1.050799963092565,0.8655303502235832,0.48072777589717636,1.0687283866697241,0.16058004998493894,-1.5965880713621965,-0.25982031248659004,-0.47005632528546537,0.10552333757853224,-0.9349363050975574,-0.29612094473086287,-0.029980256619618666,0.4492604774618822,0.5247052857930165,0.14080416025024833,-0.5787394027909939,-2.243955732142067,0.01718854027490807,-1.387304940836357,-1.018140937218954,0.2986715174740557,-0.06885404944736215,-0.6151567735586742,-0.4545415818972077,-0.15196714879431894,-0.749382541667435,1.2546405956787108,0.5039675855489781,0.10623780084274492,-0.19481198724741253,1.2272611240021472,-1.8143569010073786,0.2528737946542073,0.9502428541057071,-1.7073785865451836,-0.5499700616457718,0.9755765463240913,-0.9912202427298173,1.2466985138978184,1.0982835126082708,0.8296736597355178,-1.7267532462745367,1.7629614012126633,2.1599434039671888,-1.225455469019613,2.07214140401076,-2.7289304625186803,-0.459223842317468,-0.11823793186983611,-1.4663737085509978,0.08097369691124495,2.1142172312306324,-1.3222757004720265,-0.23376229733988663,-0.979371819504622,-0.10215086237889442,-1.0091611005618621,3.1130905427578592,1.6091064054555997,-0.6166689024169192,1.5661025906793398,0.5633584825178211,-1.6108883258172269,0.6840443073840441,1.3025327097423043,-0.2653253457923627,-0.7277772641768969,0.14043613318835524,0.33729996132590245,-3.1629876389880907,-0.8459029064489948,0.05543063368618735,3.838163946800445,6.5491088202555785,-0.911918187640055,0.43828252380243615,0.5269434382530447,-0.49226588262706517,-2.912878809317322,-2.079290760902562,-1.6662204821554796,-1.1904159472128784,0.041990500394339214,-1.5271541062879779,-0.7505377410530674,0.6045160525240558,1.8809292212198656,2.0800333946291887,-1.6668088771774348,-0.22242477845992956,-6.255129807961903,-8.916406521760015
-2.426409338266612,-2.1585286663785226,-0.26015803572342133,0.37778893558604143,-0.33983707914218064,-0.6798074964855798,-0.13178407218690744,0.4189569495010359,0.19407774728994492,0.2163871389073343,-0.638679613180163,1.0744560229926716,-0.2542169929663714,0.3964774511788287,1.7434195953928389,1.242274224497504,1.7736428378896967,0.5582438445561287,-0.38175257041730676,-0.25096768808752024,2.115594538693391,-0.1852417602692441,0.28849184435027037,-0.3393198152640617,0.07870358518419564,-0.4771432387234664,0.2070962390026413,0.9523055696790359,-0.5042762722561908,0.3862214832618136,1.3762784180219985,0.6363941807043382,0.24921637036688207,-0.8853269633496244,2.0985508782003275,0.5872420399303098,-0.41332860245869335,0.1878703142176122,0.9324649763245917,-1.7653432213725135,0.8112921311997477,1.1859469367978697,1.005224878196762,-1.047556701320464,0.18779044716839494,-0.9894136067630974,-1.844888314818118,-0.9476950470567322,-1.0393762627867098,3.287579454430767,3.295102624120723,1.8982050959482102,-0.03054867476879905,-3.8489798770791985,1.6006094103430946,-0.4321965320437774,-0.35628894539564787,-2.5654262977614133,1.6953946140702838,4.947390160264483,-1.8896059201087756,-0.12910092283335148,-3.157250310289117,-0.03676621637119226,-0.03922563804837462,2.1113164881758326,2.316345741515587,2.174996131226913,1.2112770173092335,1.6945065426780845,-0.09905917716469248,-2.9510856304288353,-0.022972684304261193,-0.17279967790133494,0.6626702487872261,1.9681172206925295,-4.151810054525117,-1.4932451678354963,-0.4274522001411757,-0.585344544703799,1.4052344724125567,2.4639664350652914,-1.3425404818316151,2.152524675444041,-0.9501271036000712,1.3663677302483876,-1.1352177179408363,-0.5669630402252436,2.3634904315786796,-0.7192581790895586,0.3974434351825505,0.49446599786023154,0.5851197396345273,1.324819892176851,-3.0054197229087096,-0.5275999152452007,-1.0464054261540285,-0.9963776315695827,1.3083245003352706,-1.3424146842058748
-1.265729161872705,-0.053476074296537,1.2814660332639451,0.5824573566477592,0.6800663089638942,3.1489572574436764,-0.4605500867301454,-0.4831870937509013,-0.023377075162734576,-1.1586292307792665,0.47623961632094863,-1.0922448781445149,-0.2841009055311585,-1.1587211396166686,0.9650817383926594,-0.3048524580731004,-0.6030492346376262,-0.49715956807674755,-0.43678405529736525,0.09871549169256291,-0.28678102984604775,-1.7396702499447396,-1.5064041033108024,-0.08367832293390887,-1.0619229091148061,2.371155951027485,1.5228625298190002,0.6015774795358017,-1.1244442145203701,1.0411735367921344,-0.9572353434646715,1.253408764169584,-0.6572512957355713,0.6667117582705125,-1.237248142741882,1.1096339579521999,1.5067879734363117,0.8022481203277094,-0.4983480522851248,-0.5793994954239281,0.790501948717372,-1.3209243941550952,0.7114344000239242,-1.3879930082617542,1.3373705087057348,1.3476176882077484,-0.27459199742394086,0.9624414796175165,-1.9996813282223003,1.1809546947732183,0.2860023764086541,2.2369698734131536,-1.6898831157499608,-1.025025628240274,-0.6616803226040262,-1.1756251257031434,-0.012537236740040036,0.3138520608296167,0.11360165118422261,-3.136032533482949,-4.687202899735398,0.6823853561380708,-1.154735020770513,-1.1926933274098594,-1.5397484593904194,1.6115021307888435,1.842729191397713,0.9010897670006834,0.15595740787738865,-1.7865868746545934,0.7398204122365102,-3.1058437938632304,-0.14691603359911398,0.2573486911669012,-2.6206958214319207,0.3905527680664036,1.5370645990069571,-0.9256512973649036,0.61895095164449,-0.8501301512371426,0.4076420735349471,4.418888292803488,-0.08586867474219062,-1.624002424192712,1.7641709828811307,-1.4433953056073374,-0.03318414352464272,0.11933657389768548,3.1730639775085066,-0.007529043902909205,-0.5202705195122389,-2.1157657794657934,-0.34810408687377375,-0.1231637310997098,3.6136112452068767,1.2924537734535355,0.6617771284683467,2.3729879655769355,-3.802699468146133,-3.8844269589726066
